        0036   0.34949613195E+01   0.35154860937E+01   0.35142890195E+01   0.34949960199E+01  -0.23054342183E-01  -0.54673327915E-01
        0037   0.32468376427E+01   0.32643439625E+01   0.32635010450E+01   0.32471632747E+01  -0.21289558848E-01  -0.51982655745E-01
        0038   0.30141310009E+01   0.30310256776E+01   0.30299255795E+01   0.30141393164E+01  -0.20516285642E-01  -0.49278667264E-01
        0039   0.27961256965E+01   0.28104327187E+01   0.28095328737E+01   0.27962608233E+01  -0.19138153746E-01  -0.47155864607E-01
        0040   0.25914482088E+01   0.26054059166E+01   0.26043518884E+01   0.25913531642E+01  -0.17846022526E-01  -0.44678201146E-01
        0041   0.24004584169E+01   0.24120999454E+01   0.24113690950E+01   0.24006196130E+01  -0.16133471827E-01  -0.42152054754E-01
        0042   0.22225981626E+01   0.22340483410E+01   0.22332047003E+01   0.22225941966E+01  -0.15326805672E-01  -0.39490377555E-01
        0043   0.20574100950E+01   0.20668560995E+01   0.20662050772E+01   0.20575488837E+01  -0.14251874330E-01  -0.37352782863E-01
        0044   0.19033384421E+01   0.19127872505E+01   0.19119254786E+01   0.19032104758E+01  -0.13658902985E-01  -0.35296981228E-01
        0045   0.17597728474E+01   0.17674746458E+01   0.17668413011E+01   0.17598134311E+01  -0.12263606605E-01  -0.33389265872E-01
        0046   0.16262153357E+01   0.16339953412E+01   0.16332927528E+01   0.16261359435E+01  -0.11311373636E-01  -0.31139519396E-01
        0047   0.15028802662E+01   0.15090886286E+01   0.15085804281E+01   0.15029516407E+01  -0.10264406791E-01  -0.29012036958E-01
        0048   0.13888335611E+01   0.13952127971E+01   0.13946159150E+01   0.13887784388E+01  -0.99189794536E-02  -0.27095604633E-01
        0049   0.12832373423E+01   0.12882745298E+01   0.12878107031E+01   0.12832779141E+01  -0.91169171328E-02  -0.25597682625E-01
        0050   0.11849900952E+01   0.11902801727E+01   0.11897046874E+01   0.11848806636E+01  -0.86374574048E-02  -0.24000566381E-01
        0051   0.10938738658E+01   0.10979677828E+01   0.10975166172E+01   0.10938477258E+01  -0.76267280383E-02  -0.22550744039E-01
        0052   0.10095958471E+01   0.10139498998E+01   0.10134753534E+01   0.10095111276E+01  -0.70311560917E-02  -0.20829754687E-01
        0053   0.93218785132E+00   0.93546689977E+00   0.93514261716E+00   0.93222550733E+00  -0.62963529079E-02  -0.19286858420E-01
        0054   0.86100886217E+00   0.86458287818E+00   0.86418026491E+00   0.86094399560E+00  -0.61997263694E-02  -0.17902186224E-01
        0055   0.79522589886E+00   0.79788276232E+00   0.79756680892E+00   0.79522198443E+00  -0.56988963637E-02  -0.16897091293E-01
        0056   0.73406005770E+00   0.73704477943E+00   0.73667852167E+00   0.73398147851E+00  -0.53536218486E-02  -0.15850601206E-01
        0057   0.67739091892E+00   0.67955148311E+00   0.67927175275E+00   0.67737544585E+00  -0.46739931797E-02  -0.14780793751E-01
        0058   0.62509397332E+00   0.62756472998E+00   0.62722280544E+00   0.62499321386E+00  -0.43676180351E-02  -0.13667884734E-01
        0059   0.57708818221E+00   0.57881278947E+00   0.57857843543E+00   0.57707355026E+00  -0.37945778992E-02  -0.12604902205E-01
        0060   0.53315730149E+00   0.53518520883E+00   0.53494654314E+00   0.53312279853E+00  -0.36649754715E-02  -0.11581670908E-01
        0061   0.49283007970E+00   0.49421298654E+00   0.49402598461E+00   0.49283389637E+00  -0.34273464129E-02  -0.10810343359E-01
        0062   0.45541636618E+00   0.45711958980E+00   0.45687919002E+00   0.45535261845E+00  -0.33515249542E-02  -0.10191820530E-01
        0063   0.42057753767E+00   0.42171143007E+00   0.42152636161E+00   0.42055413744E+00  -0.29199677273E-02  -0.95926732484E-02
        0064   0.38822405996E+00   0.38965692231E+00   0.38945049877E+00   0.38816570300E+00  -0.26667032245E-02  -0.88970188652E-02
        0065   0.35847222755E+00   0.35937854727E+00   0.35921883857E+00   0.35844780302E+00  -0.22899402395E-02  -0.81680708972E-02
        0066   0.33129903740E+00   0.33248090584E+00   0.33229921052E+00   0.33124072577E+00  -0.21942801044E-02  -0.74890072360E-02
        0067   0.30644912784E+00   0.30716392796E+00   0.30703656658E+00   0.30643456956E+00  -0.19476752989E-02  -0.68862643228E-02
        0068   0.28370721793E+00   0.28468913116E+00   0.28456358620E+00   0.28368678402E+00  -0.19298490944E-02  -0.63674774928E-02
        0069   0.26269207612E+00   0.26326947135E+00   0.26317333363E+00   0.26269478112E+00  -0.18294173298E-02  -0.59812714656E-02
        0070   0.24300385684E+00   0.24384876514E+00   0.24372001961E+00   0.24296718447E+00  -0.17918303368E-02  -0.57034045316E-02
        0071   0.22451657740E+00   0.22499542018E+00   0.22488530645E+00   0.22449058514E+00  -0.15194935466E-02  -0.53726899003E-02
        0072   0.20733168871E+00   0.20804982073E+00   0.20792822903E+00   0.20728629633E+00  -0.13508262050E-02  -0.49683272046E-02
        0073   0.19157222868E+00   0.19194745015E+00   0.19186252047E+00   0.19155659685E+00  -0.11289739319E-02  -0.44949322705E-02
        0074   0.17733462438E+00   0.17792584400E+00   0.17782976007E+00   0.17730186110E+00  -0.11007690209E-02  -0.40988484239E-02
        0075   0.16438270693E+00   0.16467090134E+00   0.16460040564E+00   0.16437023334E+00  -0.99922265015E-03  -0.37333459992E-02
        0076   0.15257236458E+00   0.15306731446E+00   0.15299260615E+00   0.15255129974E+00  -0.10200633148E-02  -0.34773187694E-02
        0077   0.14159988604E+00   0.14183143216E+00   0.14178557495E+00   0.14160439276E+00  -0.96108159313E-03  -0.32582393377E-02
        0078   0.13126869013E+00   0.13170198076E+00   0.13164502799E+00   0.13125961451E+00  -0.96136284530E-03  -0.31245549637E-02
        0079   0.12147383667E+00   0.12166906929E+00   0.12161553161E+00   0.12146516501E+00  -0.87582039904E-03  -0.29861649480E-02
        0080   0.11218289353E+00   0.11256489026E+00   0.11249064828E+00   0.11214949026E+00  -0.77618962660E-03  -0.28551874685E-02
        0081   0.10348920058E+00   0.10364544256E+00   0.10359469206E+00   0.10347521649E+00  -0.58982018048E-03  -0.25886171245E-02
        0082   0.95640826289E-01   0.95958517784E-01   0.95897850431E-01   0.95613255843E-01  -0.53621815537E-03  -0.23453736547E-02
        0083   0.88566548076E-01   0.88678673587E-01   0.88642642405E-01   0.88560625210E-01  -0.46394195692E-03  -0.20721495617E-02
        0084   0.82279628675E-01   0.82541588177E-01   0.82494046849E-01   0.82259735286E-01  -0.48049314440E-03  -0.19152202756E-02
        0085   0.76507255289E-01   0.76590697339E-01   0.76563162316E-01   0.76505207473E-01  -0.45252837402E-03  -0.17383999999E-02
        0086   0.71198037032E-01   0.71423606145E-01   0.71389469062E-01   0.71187784210E-01  -0.47407714951E-03  -0.16503310299E-02
        0087   0.66194482111E-01   0.66261377134E-01   0.66243058375E-01   0.66198805890E-01  -0.45835822727E-03  -0.15618225897E-02
        0088   0.61394313309E-01   0.61598315562E-01   0.61567870066E-01   0.61385395387E-01  -0.44898328958E-03  -0.15348944914E-02
        0089   0.56773914024E-01   0.56831002350E-01   0.56810190214E-01   0.56773347396E-01  -0.39108226945E-03  -0.14516477048E-02
        0090   0.52400479503E-01   0.52582192681E-01   0.52541880444E-01   0.52378638271E-01  -0.34238169134E-03  -0.14012261520E-02
        0091   0.48302753310E-01   0.48345321165E-01   0.48322543452E-01   0.48296481626E-01  -0.25197546454E-03  -0.12487584232E-02
        0092   0.44644406756E-01   0.44796748106E-01   0.44762426856E-01   0.44624854662E-01  -0.21752018337E-03  -0.11437708457E-02
        0093   0.41338833921E-01   0.41364611598E-01   0.41351882891E-01   0.41339508757E-01  -0.18103455053E-03  -0.97774423434E-03
        0094   0.38476073237E-01   0.38601548670E-01   0.38574942188E-01   0.38461799103E-01  -0.20530751262E-03  -0.91739440385E-03
        0095   0.35828744040E-01   0.35844740712E-01   0.35834027214E-01   0.35829332824E-01  -0.19211041352E-03  -0.81680867301E-03
        0096   0.33432537522E-01   0.33540874242E-01   0.33521803062E-01   0.33424027915E-01  -0.20559724776E-03  -0.78623847360E-03
        0097   0.31168644094E-01   0.31179198371E-01   0.31173784399E-01   0.31173242449E-01  -0.20460671498E-03  -0.72529181362E-03
        0098   0.29008664826E-01   0.29107256674E-01   0.29090539993E-01   0.29001494275E-01  -0.21176331906E-03  -0.72921693597E-03
        0099   0.26894733874E-01   0.26903657809E-01   0.26897900021E-01   0.26898019770E-01  -0.19102389518E-03  -0.68354823775E-03
        0100   0.24874681818E-01   0.24964507073E-01   0.24946114601E-01   0.24864748869E-01  -0.17561048693E-03  -0.68475390240E-03
        0101   0.22914035571E-01   0.22920592609E-01   0.22913534065E-01   0.22914755162E-01  -0.13430701343E-03  -0.61041096227E-03
        0102   0.21145137615E-01   0.21222863427E-01   0.21201848905E-01   0.21131116912E-01  -0.11628242568E-03  -0.58809824769E-03
        0103   0.19487775606E-01   0.19489722520E-01   0.19483635109E-01   0.19487905254E-01  -0.80325955559E-04  -0.49318042468E-03
        0104   0.18078546055E-01   0.18142809473E-01   0.18126559007E-01   0.18067902833E-01  -0.80698769788E-04  -0.46482773087E-03
        0105   0.16777284122E-01   0.16775157271E-01   0.16773403199E-01   0.16780671839E-01  -0.67505266646E-04  -0.38467946518E-03
        0106   0.15677701490E-01   0.15731355371E-01   0.15718757607E-01   0.15669910320E-01  -0.83914476552E-04  -0.37886533589E-03
        0107   0.14625053478E-01   0.14621438091E-01   0.14619182780E-01   0.14627235818E-01  -0.76896977167E-04  -0.33120798003E-03
        0108   0.13669431918E-01   0.13716899683E-01   0.13707126776E-01   0.13663825832E-01  -0.81938012415E-04  -0.33034352715E-03
        0109   0.12747521738E-01   0.12743081128E-01   0.12742562368E-01   0.12750952320E-01  -0.77824091905E-04  -0.29531377447E-03
        0110   0.11879281586E-01   0.11922599960E-01   0.11914153412E-01   0.11874611883E-01  -0.82995187478E-04  -0.30485934759E-03
        0111   0.11015399657E-01   0.11010845392E-01   0.11010555183E-01   0.11018710076E-01  -0.75095249677E-04  -0.27776698899E-03
        0112   0.10204120111E-01   0.10243979156E-01   0.10234468787E-01   0.10197996519E-01  -0.70095239029E-04  -0.29033144561E-03
        0113   0.93932800243E-02   0.93890191882E-02   0.93875289964E-02   0.93949101636E-02  -0.51183368455E-04  -0.25275368326E-03
        0114   0.86722324809E-02   0.87070828535E-02   0.86973604930E-02   0.86653511204E-02  -0.46908619566E-04  -0.25359657117E-03
        0115   0.79747696127E-02   0.79698841320E-02   0.79686366020E-02   0.79760816840E-02  -0.29530873726E-04  -0.20790369539E-03
        0116   0.73951313543E-02   0.74243237467E-02   0.74156777199E-02   0.73887957154E-02  -0.31386793410E-04  -0.20518127001E-03
        0117   0.68420136077E-02   0.68364126875E-02   0.68362537401E-02   0.68439443056E-02  -0.21811426834E-04  -0.16237438958E-03
        0118   0.63939085411E-02   0.64182651097E-02   0.64118884264E-02   0.63894749955E-02  -0.29647770056E-04  -0.16484403965E-03
        0119   0.59542923879E-02   0.59486811363E-02   0.59486115096E-02   0.59560164612E-02  -0.24609194781E-04  -0.13533803089E-03
        0120   0.55790250186E-02   0.56001672630E-02   0.55955108897E-02   0.55760685824E-02  -0.31105294726E-04  -0.13896520342E-03
        0121   0.52100162182E-02   0.52045258989E-02   0.52043026944E-02   0.52113900487E-02  -0.28654523183E-04  -0.11950404851E-03
        0122   0.48753637393E-02   0.48944329955E-02   0.48902566163E-02   0.48726957406E-02  -0.32482836474E-04  -0.12633048422E-03
        0123   0.45341536723E-02   0.45291828880E-02   0.45294439193E-02   0.45358468009E-02  -0.29039314527E-04  -0.10913464207E-03
        0124   0.42231156836E-02   0.42403963587E-02   0.42369530366E-02   0.42210511280E-02  -0.32295535907E-04  -0.11873624534E-03
        0125   0.38941627117E-02   0.38900552722E-02   0.38900883295E-02   0.38955112831E-02  -0.26272409496E-04  -0.10273979036E-03
        0126   0.35996125217E-02   0.36150693710E-02   0.36111471534E-02   0.35969262896E-02  -0.26135714487E-04  -0.11132504116E-03
        0127   0.32909872066E-02   0.32864609572E-02   0.32864602700E-02   0.32921205712E-02  -0.16213843258E-04  -0.92938729106E-04
        0128   0.30315366727E-02   0.30458245144E-02   0.30415985026E-02   0.30283496122E-02  -0.15513870879E-04  -0.96430499907E-04
        0129   0.27717622925E-02   0.27674209493E-02   0.27675202653E-02   0.27728051236E-02  -0.84146024569E-05  -0.75515061881E-04
        0130   0.25660446689E-02   0.25780769012E-02   0.25744738137E-02   0.25633076863E-02  -0.10259440455E-04  -0.78356622830E-04
        0131   0.23598526519E-02   0.23556911607E-02   0.23557484517E-02   0.23606945053E-02  -0.52920554121E-05  -0.59711379506E-04
        0132   0.22025822041E-02   0.22126329159E-02   0.22099511075E-02   0.22006304899E-02  -0.86395927735E-05  -0.62981960146E-04
        0133   0.20411964307E-02   0.20373356255E-02   0.20373472091E-02   0.20418802454E-02  -0.59004187330E-05  -0.48799423517E-04
        0134   0.19129005510E-02   0.19215416633E-02   0.19197950728E-02   0.19117957421E-02  -0.94612240714E-05  -0.51667893796E-04
        0135   0.17827759950E-02   0.17791660132E-02   0.17789042959E-02   0.17831162338E-02  -0.79098034405E-05  -0.42170402070E-04
        0136   0.16724754188E-02   0.16801520632E-02   0.16786343440E-02   0.16715259725E-02  -0.10245353411E-04  -0.45248442257E-04
        0137   0.15575516774E-02   0.15544926112E-02   0.15552210623E-02   0.15588190916E-02  -0.94892616199E-05  -0.36112602354E-04
        0138   0.14575957492E-02   0.14643059263E-02   0.14623021654E-02   0.14561106432E-02  -0.11183413069E-04  -0.41398951988E-04
        0139   0.13484832940E-02   0.13457984932E-02   0.13465132306E-02   0.13496948763E-02  -0.10263660137E-04  -0.34550458465E-04
        0140   0.12502987209E-02   0.12564611387E-02   0.12545009837E-02   0.12488148735E-02  -0.11014195657E-04  -0.40378953784E-04
        0141   0.11411792256E-02   0.11388930083E-02   0.11394515373E-02   0.11421879818E-02  -0.88517055433E-05  -0.33297443176E-04
        0142   0.10464750770E-02   0.10520157610E-02   0.10499413310E-02   0.10448214220E-02  -0.83784589289E-05  -0.37821510882E-04
        0143   0.94418409278E-03   0.94216762733E-03   0.94252051174E-03   0.94492127332E-03  -0.55595217574E-05  -0.29167079350E-04
        0144   0.86280040259E-03   0.86756347606E-03   0.86561098470E-03   0.86119880045E-03  -0.54263144689E-05  -0.32259973615E-04
        0145   0.77613017583E-03   0.77430160413E-03   0.77479825679E-03   0.77694712010E-03  -0.30939731783E-05  -0.23369321187E-04
        0146   0.71195894149E-03   0.71594914232E-03   0.71425766202E-03   0.71056416440E-03  -0.35747517340E-05  -0.26242606691E-04
        0147   0.64301581210E-03   0.64135438693E-03   0.64179510186E-03   0.64372716218E-03  -0.20390330349E-05  -0.18480534220E-04
        0148   0.59365663561E-03   0.59698814505E-03   0.59558737331E-03   0.59250819079E-03  -0.27679842977E-05  -0.21196717835E-04
        0149   0.54024917247E-03   0.53873321712E-03   0.53909110977E-03   0.54083809214E-03  -0.16257128800E-05  -0.15192881179E-04
        0150   0.49980205426E-03   0.50267778776E-03   0.50165144799E-03   0.49899538184E-03  -0.23055189260E-05  -0.16743874012E-04
        0151   0.45893549506E-03   0.45747631415E-03   0.45775962895E-03   0.45942461721E-03  -0.21756168386E-05  -0.12492309311E-04
        0152   0.42724114719E-03   0.42960605623E-03   0.42870475783E-03   0.42653282391E-03  -0.26380759846E-05  -0.14035256411E-04
        0153   0.39399212812E-03   0.39278297344E-03   0.39301865730E-03   0.39440842288E-03  -0.25147208416E-05  -0.10207676165E-04
        0154   0.36808266759E-03   0.37017761623E-03   0.36937795105E-03   0.36745384245E-03  -0.30822749979E-05  -0.12294595559E-04
        0155   0.33791734799E-03   0.33685094035E-03   0.33714642324E-03   0.33837506984E-03  -0.31850920982E-05  -0.90802905874E-05
        0156   0.31363846503E-03   0.31551703881E-03   0.31477245850E-03   0.31304894375E-03  -0.35484955762E-05  -0.11737962130E-04
        0157   0.28337208133E-03   0.28248484221E-03   0.28272925337E-03   0.28376272824E-03  -0.32891127089E-05  -0.88509285064E-05
        0158   0.25897727303E-03   0.26064899658E-03   0.25989021598E-03   0.25835551545E-03  -0.31899448239E-05  -0.11341929755E-04
        0159   0.22878276278E-03   0.22805782486E-03   0.22824413967E-03   0.22909505865E-03  -0.26142388021E-05  -0.82026163300E-05
        0160   0.20580636030E-03   0.20724605264E-03   0.20649429557E-03   0.20516964492E-03  -0.23550625282E-05  -0.10210151675E-04
        0161   0.17784609556E-03   0.17725275370E-03   0.17743175371E-03   0.17812864752E-03  -0.16457102068E-05  -0.67779531852E-05
        0162   0.15857740551E-03   0.15976044535E-03   0.15907066427E-03   0.15798114778E-03  -0.16141060365E-05  -0.85855408228E-05
        0163   0.13481269317E-03   0.13433231464E-03   0.13455026604E-03   0.13511477362E-03  -0.10493521845E-05  -0.53692368359E-05
        0164   0.11934460740E-03   0.12029494001E-03   0.11969558332E-03   0.11882216482E-03  -0.10780274226E-05  -0.70873733785E-05
        0165   0.99857037152E-04   0.99474112845E-04   0.99671075894E-04   0.10012292260E-03  -0.61362810843E-06  -0.43127097688E-05
        0166   0.87450059671E-04   0.88206902500E-04   0.87730374455E-04   0.87037412483E-04  -0.68438276658E-06  -0.56743873607E-05
        0167   0.72450958209E-04   0.72130507815E-04   0.72242557410E-04   0.72619598194E-04  -0.27160624896E-06  -0.36443649097E-05
        0168   0.62115954066E-04   0.62741143088E-04   0.62369634015E-04   0.61796214635E-04  -0.25555255476E-06  -0.43656485470E-05
        0169   0.50717444636E-04   0.50424041033E-04   0.50536858886E-04   0.50877068879E-04  -0.73551234013E-07  -0.26683415572E-05
        0170   0.43323269378E-04   0.43838014300E-04   0.43474779643E-04   0.43002048749E-04  -0.90517772826E-07  -0.33599817461E-05
        0171   0.35466253994E-04   0.35217842723E-04   0.35252795609E-04   0.35538685301E-04  -0.47881468392E-07  -0.19252206169E-05
        0172   0.30498559473E-04   0.30898449639E-04   0.30659142142E-04   0.30292835557E-04  -0.87393044227E-07  -0.22069945929E-05
        0173   0.25347814188E-04   0.25106344835E-04   0.25137452059E-04   0.25408411529E-04  -0.19015239349E-06  -0.13169960767E-05
        0174   0.21750735824E-04   0.22101970548E-04   0.21926146264E-04   0.21601742111E-04  -0.29015436359E-06  -0.15862027278E-05
        0175   0.17710667380E-04   0.17483883745E-04   0.17513414435E-04   0.17764256550E-04  -0.33111589458E-06  -0.95077208167E-06
        0176   0.14881975795E-04   0.15194199205E-04   0.15021821365E-04   0.14730940082E-04  -0.32374048568E-06  -0.13513033119E-05
        0177   0.11100323932E-04   0.10898572789E-04   0.10927334597E-04   0.11147619207E-04  -0.24992053585E-06  -0.68185838628E-06
        0178   0.89012232694E-05   0.91678955080E-05   0.89945450801E-05   0.87435517052E-05  -0.18046659302E-06  -0.10983769288E-05
        0179   0.56830849747E-05   0.55060752656E-05   0.55295347161E-05   0.57191737409E-05  -0.35225533471E-07  -0.39172639864E-06
        0180   0.46407755561E-05   0.48506479849E-05   0.46950344597E-05   0.44951113112E-05  -0.36959597427E-08  -0.87823951508E-06
        0181   0.24382976676E-05   0.22880673326E-05   0.23154200385E-05   0.24729383653E-05   0.74065576589E-07  -0.20534553443E-06
        0182   0.25731231562E-05   0.27253741264E-05   0.25857921292E-05   0.24385005011E-05   0.16251993863E-07  -0.71082971511E-06
        0183   0.15508059872E-05   0.14261013848E-05   0.14555120638E-05   0.15828334524E-05  -0.38399155854E-08  -0.14854273581E-06
        0184   0.24178312052E-05   0.25246996332E-05   0.24193374741E-05   0.23134746752E-05  -0.10775717667E-06  -0.59114361431E-06
        0185   0.19260496894E-05   0.18309771006E-05   0.18701390142E-05   0.19647761638E-05  -0.15600088064E-06  -0.57202411635E-07
        0186   0.25037297711E-05   0.25851327517E-05   0.25365546664E-05   0.24544997217E-05  -0.21197086099E-06  -0.27541787116E-06
        0187   0.19099745527E-05   0.18414362769E-05   0.18924298870E-05   0.19603411733E-05  -0.17728096785E-06   0.13734998359E-06
        0188   0.18473025943E-05   0.19163557150E-05   0.18786236681E-05   0.18092130271E-05  -0.10386577747E-06  -0.44146926390E-07
        0189   0.81833824759E-06   0.77129840589E-06   0.82007727528E-06   0.86697610445E-06  -0.54870755569E-07   0.28930866243E-06
        0190   0.57040258537E-06   0.62255105021E-06   0.56487338765E-06   0.51239035742E-06   0.60595835504E-08  -0.98059348724E-08
   ------------------------------------------------------------------------------------------------------------------------------------
      Wvl idx       Wvl (um)
        0006   0.42000000000E+00
         Ext Coeff           Scat Coeff              SSA               Asym Par       Num of Expan Coeffs
      0.16527210061E+04   0.16183012206E+04   0.97917386822E+00   0.96372377287E+00          170
       Moment                                             Expan Coeffs (a1,a2,a3,a4,b1,b2)
        0000   0.10000000000E+01   0.00000000000E+00   0.00000000000E+00   0.99550999585E+00   0.00000000000E+00   0.00000000000E+00
        0001   0.29117146887E+01   0.00000000000E+00   0.00000000000E+00   0.29128662587E+01   0.00000000000E+00   0.00000000000E+00
        0002   0.46571374142E+01   0.48687843201E+01   0.48617738444E+01   0.46569696640E+01   0.11396540184E-01   0.43331651822E-02
        0003   0.62050110225E+01   0.64053801860E+01   0.64014042218E+01   0.62034979643E+01   0.17363297656E-02   0.34831026216E-02
        0004   0.75353074781E+01   0.77487627531E+01   0.77470004847E+01   0.75339009535E+01  -0.37613959033E-02  -0.29641662654E-02
        0005   0.86379614221E+01   0.88553230071E+01   0.88547428964E+01   0.86378659609E+01  -0.43812367472E-02  -0.71471706392E-02
        0006   0.95339013474E+01   0.97465540377E+01   0.97447550705E+01   0.95329189480E+01  -0.96590088553E-02  -0.88799685806E-02
        0007   0.10236091383E+02   0.10441797499E+02   0.10440474216E+02   0.10235362548E+02  -0.17928937234E-01  -0.15737276986E-01
        0008   0.10758256112E+02   0.10957820871E+02   0.10956687622E+02   0.10757791601E+02  -0.20863234250E-01  -0.22175290029E-01
        0009   0.11118024928E+02   0.11307383973E+02   0.11306312114E+02   0.11117839465E+02  -0.25659154551E-01  -0.26948634282E-01
        0010   0.11337004213E+02   0.11516869466E+02   0.11515496290E+02   0.11336672637E+02  -0.30454698296E-01  -0.33003929669E-01
        0011   0.11429277256E+02   0.11598505826E+02   0.11597377295E+02   0.11429327800E+02  -0.34237365615E-01  -0.39590842755E-01
        0012   0.11412518395E+02   0.11572042677E+02   0.11570710037E+02   0.11412536521E+02  -0.36705728386E-01  -0.44924997109E-01
        0013   0.11301905521E+02   0.11450407933E+02   0.11449231062E+02   0.11302245776E+02  -0.39874984906E-01  -0.50548078427E-01
        0014   0.11112528253E+02   0.11251764361E+02   0.11250233879E+02   0.11112635475E+02  -0.41515866615E-01  -0.55722860356E-01
        0015   0.10856375767E+02   0.10985107482E+02   0.10983966070E+02   0.10856997412E+02  -0.43150755032E-01  -0.60547509573E-01
        0016   0.10546658317E+02   0.10666834271E+02   0.10665245418E+02   0.10546951435E+02  -0.43892644546E-01  -0.64549505561E-01
        0017   0.10193578047E+02   0.10303924585E+02   0.10302579510E+02   0.10194175206E+02  -0.44701065602E-01  -0.68354931937E-01
        0018   0.98071518382E+01   0.99098917817E+01   0.99083597437E+01   0.98076299688E+01  -0.44493914011E-01  -0.71295635711E-01
        0019   0.93961789057E+01   0.94898985881E+01   0.94885729412E+01   0.93969262984E+01  -0.44447786462E-01  -0.73747087634E-01
        0020   0.89683597463E+01   0.90554511809E+01   0.90536501880E+01   0.89686316817E+01  -0.43918178590E-01  -0.75496752402E-01
        0021   0.85301067068E+01   0.86090360302E+01   0.86078163797E+01   0.85309608034E+01  -0.42957542814E-01  -0.76868738318E-01
        0022   0.80876827679E+01   0.81609565337E+01   0.81593081628E+01   0.80881296880E+01  -0.41944607828E-01  -0.77223405388E-01
        0023   0.76460930821E+01   0.77120623540E+01   0.77105598134E+01   0.76466410563E+01  -0.40966447798E-01  -0.77539911614E-01
        0024   0.72087976130E+01   0.72700470531E+01   0.72684291873E+01   0.72091739062E+01  -0.39401940167E-01  -0.77090202372E-01
        0025   0.67800737261E+01   0.68348309679E+01   0.68336416145E+01   0.67808567774E+01  -0.37766802782E-01  -0.76191008693E-01
        0026   0.63625533326E+01   0.64134416279E+01   0.64117123306E+01   0.63627467339E+01  -0.36657078096E-01  -0.74790872924E-01
        0027   0.59582330760E+01   0.60034373415E+01   0.60020776544E+01   0.59587019647E+01  -0.34915164872E-01  -0.73561805297E-01
        0028   0.55684820872E+01   0.56105641492E+01   0.56091057455E+01   0.55687825301E+01  -0.33036812268E-01  -0.71425504418E-01
        0029   0.51956510795E+01   0.52327290093E+01   0.52315920199E+01   0.51962203924E+01  -0.31358484176E-01  -0.69218238043E-01
        0030   0.48399247581E+01   0.48745698465E+01   0.48730121809E+01   0.48399967370E+01  -0.30210019121E-01  -0.66877948307E-01
        0031   0.45017022028E+01   0.45320292352E+01   0.45308101125E+01   0.45020089135E+01  -0.28272858900E-01  -0.64710969976E-01
        0032   0.41809940033E+01   0.42094223596E+01   0.42081362713E+01   0.41811523970E+01  -0.26471015075E-01  -0.61837133307E-01
        0033   0.38789371541E+01   0.39035837085E+01   0.39026300195E+01   0.38793678442E+01  -0.24816867424E-01  -0.59019057638E-01
        0034   0.35946636841E+01   0.36179170347E+01   0.36165795820E+01   0.35946354162E+01  -0.23902878486E-01  -0.56340966124E-01
        0035   0.33275521971E+01   0.33475799314E+01   0.33465460519E+01   0.33277315990E+01  -0.22102070563E-01  -0.53930972644E-01
        0036   0.30768706865E+01   0.30958726555E+01   0.30947490880E+01   0.30768788128E+01  -0.20569283837E-01  -0.50985271745E-01
        0037   0.28431203581E+01   0.28592872390E+01   0.28585002113E+01   0.28434013076E+01  -0.18888221721E-01  -0.48136075303E-01
        0038   0.26253521690E+01   0.26408132178E+01   0.26397921030E+01   0.26253391020E+01  -0.18182678745E-01  -0.45342730270E-01
        0039   0.24225676750E+01   0.24356372328E+01   0.24347966770E+01   0.24226626179E+01  -0.16898970304E-01  -0.43125437528E-01
        0040   0.22333695098E+01   0.22460013795E+01   0.22450316035E+01   0.22332609009E+01  -0.15686871745E-01  -0.40624628508E-01
        0041   0.20578531306E+01   0.20683730129E+01   0.20677025190E+01   0.20579790075E+01  -0.14081645098E-01  -0.38076391899E-01
        0042   0.18954610390E+01   0.19057042061E+01   0.19049396484E+01   0.18954423829E+01  -0.13340206475E-01  -0.35445525135E-01
        0043   0.17455278347E+01   0.17539705775E+01   0.17533793509E+01   0.17456348419E+01  -0.12364125305E-01  -0.33323951544E-01
        0044   0.16065494475E+01   0.16149093361E+01   0.16141330714E+01   0.16064184765E+01  -0.11827964153E-01  -0.31323865011E-01
        0045   0.14777462303E+01   0.14845596733E+01   0.14839872378E+01   0.14777627851E+01  -0.10553300829E-01  -0.29466915107E-01
        0046   0.13586399150E+01   0.13654483597E+01   0.13648231367E+01   0.13585561254E+01  -0.96800056069E-02  -0.27322741524E-01
        0047   0.12492654311E+01   0.12546987623E+01   0.12542485854E+01   0.12493163371E+01  -0.87317027143E-02  -0.25293680062E-01
        0048   0.11487690437E+01   0.11542886784E+01   0.11537638507E+01   0.11487105833E+01  -0.84299629663E-02  -0.23489672610E-01
        0049   0.10562149168E+01   0.10605782894E+01   0.10601694143E+01   0.10562382104E+01  -0.77247995295E-02  -0.22076631455E-01
        0050   0.97059011383E+00   0.97512080745E+00   0.97461759419E+00   0.97048416521E+00  -0.72954276011E-02  -0.20605350927E-01
        0051   0.89156526210E+00   0.89507755596E+00   0.89468331559E+00   0.89153121269E+00  -0.63967657719E-02  -0.19257346930E-01
        0052   0.81889522352E+00   0.82258500797E+00   0.82217486142E+00   0.81881365751E+00  -0.58642854277E-02  -0.17691509988E-01
        0053   0.75249868391E+00   0.75528267887E+00   0.75500338881E+00   0.75252303878E+00  -0.52214840383E-02  -0.16280026649E-01
